885	469.0973739
886	469.0973739
887	469.0973739
888	469.0973739
889	469.0973739
890	469.0973739
891	469.0973739
892	469.0973739
893	469.0973739
894	469.0973739
895	469.0973739
896	469.0973739
897	469.0973739
898	469.0973739
899	469.0973739
900	469.0973739
901	469.0973739
902	469.0973739
903	469.0973739
904	469.0973739
905	469.0973739
906	469.0973739
907	469.0973739
908	469.0973739
909	469.0973739
910	469.0973739
911	469.0973739
912	469.0973739
913	469.0973739
914	469.0840589
915	469.0840589
916	469.0840589
917	469.0840589
918	469.0840589
919	469.0840589
920	469.0840589
921	468.8418798
922	468.8418798
923	468.8418798
924	468.8418798
925	468.8418798
926	468.8418798
927	468.8418798
928	468.8418798
929	468.8418798
930	468.8418798
931	468.8418798
932	468.8418798
933	468.8418798
934	468.8418798
935	468.8418798
936	468.8418798
937	468.8418798
938	468.8418798
939	468.8418798
940	468.8418798
941	468.8418798
942	468.8418798
943	468.8418798
944	468.8418798
945	468.8418798
946	468.8418798
947	468.8418798
948	468.8418798
949	468.8418798
950	468.8418798
951	468.8418798
952	468.8418798
953	468.8418798
954	468.8418798
955	468.8418798
956	468.8418798
957	468.8418798
958	468.8418798
959	468.8418798
960	468.8418798
961	468.8418798
962	468.8418798
963	468.8418798
964	468.8418798
965	468.8418798
966	468.8418798
967	468.8418798
968	468.8418798
969	468.8418798
970	468.8418798
971	468.8418798
972	468.8418798
973	468.6744064
974	468.6744064
975	468.6744064
976	468.6744064
977	468.6744064
978	468.6744064
979	468.6744064
980	468.6744064
981	468.6744064
982	468.6744064
983	468.6744064
984	468.6744064
985	468.6744064
986	468.6744064
987	468.6744064
988	468.6744064
989	468.6744064
990	468.6744064
991	468.6744064
992	468.6744064
993	468.6744064
994	468.6744064
995	468.6744064
996	468.6744064
997	468.6744064
998	468.6744064
999	468.6744064
1000	468.6744064
1001	468.6744064
1002	468.6744064
1003	468.6744064
1004	468.6744064
1005	468.6744064
1006	468.6744064
1007	468.6744064
1008	468.6744064
1009	468.6744064
1010	468.6744064
1011	468.6744064
1012	468.6744064
1013	468.6744064
1014	468.6744064
1015	468.6744064
1016	468.6744064
1017	468.6744064
1018	468.6744064
1019	468.6744064
1020	468.6744064
1021	468.6744064
1022	468.6744064
1023	468.6744064
1024	468.6744064
1025	468.6744064
1026	468.6744064
1027	468.6744064
1028	468.6744064
1029	468.6744064
1030	468.6744064
1031	468.6744064
1032	468.6744064
1033	468.6744064
1034	468.6744064
1035	468.6744064
1036	468.6744064
1037	468.6744064
1038	468.6744064
1039	468.6744064
1040	468.6744064
1041	468.6744064
1042	468.6744064
1043	468.6744064
1044	468.6744064
1045	468.6744064
1046	468.6744064
1047	468.6744064
1048	468.6744064
1049	468.6744064
1050	468.6744064
1051	468.6744064
1052	468.6744064
1053	468.6744064
1054	468.6744064
1055	468.6744064
1056	468.6744064
1057	468.6744064
1058	468.6744064
1059	468.6744064
1060	468.6744064
1061	468.6744064
1062	468.6744064
1063	468.6744064
1064	468.6744064
1065	468.6744064
1066	468.6744064
1067	468.6744064
1068	468.6744064
1069	468.6744064
1070	468.673276
1071	468.673276
1072	468.673276
1073	468.673276
1074	468.673276
1075	468.673276
1076	468.673276
1077	468.673276
1078	468.673276
1079	468.673276
1080	468.673276
1081	468.673276
1082	468.673276
1083	468.673276
1084	468.673276
1085	468.673276
1086	468.673276
1087	468.673276
1088	468.673276
1089	468.673276
1090	468.673276
1091	468.673276
1092	468.673276
1093	468.673276
1094	468.673276
1095	468.673276
1096	468.673276
1097	468.673276
1098	468.673276
1099	468.673276
1100	468.673276
1101	468.673276
1102	468.673276
1103	468.673276
1104	468.673276
1105	468.673276
1106	468.673276
1107	468.673276
1108	468.673276
1109	468.673276
1110	468.4576492
1111	468.4576492
1112	468.4576492
1113	468.4576492
1114	468.4576492
1115	468.4576492
1116	468.4576492
1117	468.4576492
1118	468.4576492
1119	468.4576492
1120	468.4576492
1121	468.4576492
1122	468.4576492
1123	468.4576492
1124	468.4576492
1125	468.4576492
1126	468.4576492
1127	468.4576492
1128	468.4576492
1129	468.4576492
1130	468.4576492
1131	468.4576492
1132	468.4576492
1133	468.4576492
1134	468.4576492
1135	468.4576492
1136	468.4576492
1137	468.4576492
1138	468.4576492
1139	468.4576492
1140	468.4576492
1141	468.4576492
1142	468.4576492
1143	468.4576492
1144	468.4576492
1145	468.4576492
1146	468.4576492
1147	468.4576492
1148	468.4576492
1149	468.4576492
1150	468.4576492
1151	468.4576492
1152	468.4576492
1153	468.4576492
1154	468.4576492
1155	468.4576492
1156	468.4576492
1157	468.4576492
1158	468.4576492
1159	468.4576492
1160	468.4576492
1161	468.4576492
1162	468.4576492
1163	468.4576492
1164	468.4576492
1165	468.4576492
1166	468.4576492
1167	468.4576492
1168	468.4576492
1169	468.4576492
1170	468.4576492
1171	468.4576492
1172	468.4576492
1173	468.4576492
1174	468.4576492
1175	468.4576492
1176	468.4576492
1177	468.4576492
1178	468.4576492
1179	468.4576492
1180	468.4576492
1181	468.4576492
1182	468.4576492
1183	468.4576492
1184	468.4576492
1185	468.4576492
1186	468.4576492
1187	468.4576492
1188	468.4576492
1189	468.4576492
1190	468.4576492
1191	468.4576492
1192	468.4576492
1193	468.4576492
1194	468.4576492
1195	468.4576492
1196	468.4576492
1197	468.4576492
1198	468.4365242
1199	468.4365242
1200	468.4365242
1201	468.4365242
1202	468.4365242
1203	468.4365242
1204	468.4365242
1205	468.4365242
1206	468.4365242
1207	468.4365242
1208	468.3776794
1209	468.3776794
1210	468.3776794
1211	468.3776794
1212	468.3776794
1213	468.3776794
1214	468.3776794
1215	468.3776794
1216	468.3776794
1217	468.3776794
1218	468.3776794
1219	468.3776794
1220	468.325564
1221	468.325564
1222	468.325564
1223	468.325564
1224	468.325564
1225	468.325564
1226	468.325564
1227	468.325564
1228	468.325564
1229	468.325564
1230	468.325564
1231	468.325564
1232	468.325564
1233	468.325564
1234	468.325564
1235	468.325564
1236	468.325564
1237	468.325564
1238	468.325564
1239	468.325564
1240	468.325564
1241	468.325564
1242	468.325564
1243	468.325564
1244	468.325564
1245	468.325564
1246	468.325564
1247	468.325564
1248	468.325564
1249	468.325564
1250	468.325564
1251	468.325564
1252	468.325564
1253	468.325564
1254	468.325564
1255	468.325564
1256	468.325564
1257	468.325564
1258	468.325564
1259	468.1657627
1260	468.1657627
1261	468.1657627
1262	468.1406284
1263	468.1406284
1264	468.1406284
1265	468.1406284
1266	468.1406284
1267	468.1406284
1268	468.1406284
1269	468.1406284
1270	468.1406284
1271	468.1406284
1272	468.1406284
1273	468.1406284
1274	468.1406284
1275	468.1406284
1276	468.1406284
1277	468.1406284
1278	468.1406284
1279	468.1406284
1280	468.1406284
1281	468.1406284
1282	468.1406284
1283	468.1406284
1284	468.1406284
1285	468.1406284
1286	468.1406284
1287	468.1406284
1288	468.1406284
1289	468.1406284
1290	468.1406284
1291	468.1406284
1292	468.1406284
1293	468.1406284
1294	468.1406284
1295	468.1406284
1296	467.9992254
1297	467.9992254
1298	467.9992254
1299	467.9992254
1300	467.9992254
1301	467.9992254
1302	467.9992254
1303	467.9992254
1304	467.9992254
1305	467.9992254
1306	467.9992254
1307	467.980169
1308	467.980169
1309	467.980169
1310	467.980169
1311	467.980169
1312	467.980169
1313	467.980169
1314	467.980169
1315	467.980169
1316	467.980169
1317	467.980169
1318	467.980169
1319	467.980169
1320	467.980169
1321	467.980169
1322	467.980169
1323	467.980169
1324	467.980169
1325	467.980169
1326	467.980169
1327	467.980169
1328	467.980169
1329	467.980169
1330	467.980169
1331	467.980169
1332	467.980169
1333	467.980169
1334	467.980169
1335	467.980169
1336	467.980169
1337	467.980169
1338	467.980169
1339	467.980169
1340	467.980169
1341	467.980169
1342	467.980169
1343	467.980169
1344	467.980169
1345	467.980169
1346	467.980169
1347	467.980169
1348	467.980169
1349	467.980169
1350	467.980169
1351	467.980169
1352	467.980169
1353	467.980169
1354	467.980169
1355	467.980169
1356	467.980169
1357	467.980169
1358	467.980169
1359	467.980169
1360	467.980169
1361	467.980169
1362	467.980169
1363	467.980169
1364	467.980169
1365	467.9794297
1366	467.9794297
1367	467.9794297
1368	467.9794297
1369	467.9794297
1370	467.9794297
1371	467.9794297
1372	467.9794297
1373	467.9794297
1374	467.9794297
1375	467.9794297
1376	467.9794297
1377	467.9794297
1378	467.9794297
1379	467.9794297
1380	467.9794297
1381	467.9794297
1382	467.9794297
1383	467.9794297
1384	467.9794297
1385	467.9794297
1386	467.9794297
1387	467.9794297
1388	467.9794297
1389	467.9794297
1390	467.9794297
1391	467.9794297
1392	467.9794297
1393	467.9794297
1394	467.9794297
1395	467.9794297
1396	467.9794297
1397	467.9794297
1398	467.9794297
1399	467.9794297
1400	467.9794297
1401	467.8829005
1402	467.8829005
1403	467.8829005
1404	467.8829005
1405	467.8747844
1406	467.8747844
1407	467.8747844
1408	467.8747844
1409	467.8747844
1410	467.8747844
1411	467.8747844
1412	467.8747844
1413	467.8747844
1414	467.8747844
1415	467.8747844
1416	467.8747844
1417	467.8747844
1418	467.8747844
1419	467.8747844
1420	467.8747844
1421	467.8747844
1422	467.8747844
1423	467.8747844
1424	467.8747844
1425	467.8747844
1426	467.8747844
1427	467.8747844
1428	467.8747844
1429	467.8747844
1430	467.8747844
1431	467.8747844
1432	467.8747844
1433	467.8747844
1434	467.8747844
1435	467.8178739
1436	467.8178739
1437	467.8178739
1438	467.8178739
1439	467.8178739
1440	467.8178739
1441	467.8178739
1442	467.8178739
1443	467.8178739
1444	467.8178739
1445	467.804559
1446	467.804559
1447	467.804559
1448	467.804559
1449	467.804559
1450	467.804559
1451	467.804559
1452	467.804559
1453	467.804559
1454	467.804559
1455	467.804559
1456	467.804559
1457	467.804559
1458	467.804559
1459	467.804559
1460	467.804559
1461	467.804559
1462	467.804559
1463	467.804559
1464	467.804559
1465	467.804559
1466	467.804559
1467	467.804559
1468	467.804559
1469	467.804559
1470	467.804559
1471	467.804559
1472	467.804559
1473	467.804559
1474	467.804559
1475	467.804559
1476	467.804559
1477	467.804559
1478	467.804559
1479	467.804559
1480	467.804559
1481	467.804559
1482	467.804559
1483	467.804559
1484	467.804559
1485	467.804559
1486	467.804559
1487	467.804559
1488	467.804559
1489	467.804559
1490	467.804559
1491	467.804559
1492	467.804559
1493	467.804559
1494	467.804559
1495	467.804559
1496	467.804559
1497	467.804559
1498	467.804559
1499	467.804559
1500	467.804559
1501	467.804559
1502	467.804559
1503	467.804559
1504	467.804559
1505	467.804559
1506	467.804559
1507	467.804559
1508	467.804559
1509	467.804559
1510	467.804559
1511	467.804559
1512	467.804559
1513	467.804559
1514	467.804559
1515	467.804559
1516	467.804559
1517	467.804559
1518	467.804559
1519	467.804559
1520	467.804559
1521	467.804559
1522	467.804559
1523	467.804559
1524	467.804559
1525	467.804559
1526	467.804559
1527	467.804559
1528	467.804559
1529	467.804559
1530	467.804559
1531	467.804559
1532	467.804559
1533	467.804559
1534	467.804559
1535	467.804559
1536	467.804559
1537	467.804559
1538	467.804559
1539	467.804559
1540	467.804559
1541	467.804559
1542	467.7761468
1543	467.7761468
1544	467.7761468
1545	467.7480772
1546	467.7480772
1547	467.7410528
1548	467.7410528
1549	467.7410528
1550	467.7410528
1551	467.7410528
1552	467.7410528
1553	467.7410528
1554	467.7410528
1555	467.7410528
1556	467.7410528
1557	467.7410528
1558	467.7410528
1559	467.7410528
1560	467.7410528
1561	467.7410528
1562	467.7410528
1563	467.7410528
1564	467.7410528
1565	467.7410528
1566	467.7410528
1567	467.7410528
1568	467.7410528
1569	467.7410528
1570	467.7410528
1571	467.7410528
1572	467.7410528
1573	467.7410528
1574	467.7410528
1575	467.7385351
1576	467.7385351
1577	467.7385351
1578	467.7385351
1579	467.7385351
1580	467.7385351
1581	467.7385351
1582	467.7385351
1583	467.7385351
1584	467.7385351
1585	467.7385351
1586	467.7385351
1587	467.7385351
1588	467.7385351
1589	467.7385351
1590	467.7385351
1591	467.7385351
1592	467.7385351
1593	467.7385351
1594	467.7385351
1595	467.7385351
1596	467.7385351
1597	467.7385351
1598	467.7385351
1599	467.7385351
1600	467.7385351
1601	467.7385351
1602	467.7385351
1603	467.7385351
1604	467.7385351
1605	467.7385351
1606	467.7385351
1607	467.7385351
1608	467.7385351
1609	467.7385351
1610	467.7385351
1611	467.7385351
1612	467.7385351
1613	467.7385351
1614	467.7385351
1615	467.7385351
1616	467.7385351
1617	467.7385351
1618	467.7385351
1619	467.7385351
1620	467.7385351
1621	467.7385351
1622	467.7385351
1623	467.7385351
1624	467.7385351
1625	467.7385351
1626	467.7385351
1627	467.7385351
1628	467.7385351
1629	467.7385351
1630	467.7385351
1631	467.7385351
1632	467.7385351
1633	467.7385351
1634	467.7385351
1635	467.7385351
1636	467.7385351
1637	467.7385351
1638	467.7385351
1639	467.7385351
1640	467.7385351
1641	467.7385351
1642	467.7385351
1643	467.7385351
1644	467.7385351
1645	467.7385351
1646	467.7385351
1647	467.7385351
1648	467.7385351
1649	467.7385351
1650	467.7385351
1651	467.7385351
1652	467.7385351
1653	467.7385351
1654	467.7385351
1655	467.7385351
1656	467.7277248
1657	467.7277248
1658	467.7277248
1659	467.5716496
1660	467.5716496
1661	467.5716496
1662	467.5716496
1663	467.5716496
1664	467.5716496
1665	467.5716496
1666	467.5716496
1667	467.5716496
1668	467.5716496
1669	467.5716496
1670	467.5716496
1671	467.5716496
1672	467.5716496
1673	467.5716496
1674	467.5716496
1675	467.5716496
1676	467.5716496
1677	467.5716496
1678	467.5716496
1679	467.5716496
1680	467.5716496
1681	467.5716496
1682	467.5716496
1683	467.5716496
1684	467.5716496
1685	467.5716496
1686	467.5716496
1687	467.5716496
1688	467.5716496
1689	467.5716496
1690	467.5716496
1691	467.5716496
1692	467.5716496
1693	467.5716496
1694	467.5716496
1695	467.5716496
1696	467.5716496
1697	467.5716496
1698	467.5716496
1699	467.5716496
1700	467.5716496
1701	467.5716496
1702	467.5716496
1703	467.5716496
